,Geohash,Latitude,Longitude,Tanggal
6536,qr6yjz5ejz,-3.125055134296417,105.37493169307707,2019-12-15
6537,qr9uqkxj53,-2.03984409570694,103.99535357952118,2019-12-16
6538,qrc67gd7s7,-0.9908965229988098,103.1758850812912,2019-12-16
6539,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-16
6540,qr6yjz5ejz,-3.125055134296417,105.37493169307707,2019-12-16
6541,qr6yjz5ejz,-3.125055134296417,105.37493169307707,2019-12-16
6542,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-16
6543,qr42ub561z,-5.49278050661087,104.62734639644624,2019-12-18
6544,qr9uqkxj53,-2.03984409570694,103.99535357952118,2019-12-18
6545,qr2eurexms,-3.517102897167206,102.14494049549104,2019-12-19
6546,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-20
6547,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-20
6548,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-20
6549,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-20
6550,qrcq5mpzgh,-0.3227421641349792,103.16141188144684,2019-12-20
6551,w0mwptw6zf,2.4916353821754456,98.07288587093352,2019-12-20
6552,w20x9j87kg,1.349148452281952,101.99762284755708,2019-12-20
6553,w0mwptw6zf,2.4916353821754456,98.07288587093352,2019-12-20
6554,w0mwptw6zf,2.4916353821754456,98.07288587093352,2019-12-20
6555,qrcq5mpzgh,-0.3227421641349792,103.16141188144684,2019-12-20
6556,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-20
6557,w0mwptw6zf,2.4916353821754456,98.07288587093352,2019-12-20
6558,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-20
6559,w20mqmfnub,0.9555986523628236,101.8791764974594,2019-12-20
6560,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-20
6561,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-20
6562,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-20
6563,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-20
6564,w20mqmfnub,0.9555986523628236,101.8791764974594,2019-12-20
6565,qr2eurexms,-3.517102897167206,102.14494049549104,2019-12-21
6566,w0mwptw6zf,2.4916353821754456,98.07288587093352,2019-12-22
6567,w20mqmfnub,0.9555986523628236,101.8791764974594,2019-12-23
6568,w0n99e39e5,0.2818009257316589,99.20873701572418,2019-12-23
6569,w0mtrg4j4r,2.346479594707489,98.07779967784882,2019-12-23
6570,w0mtrg4j4r,2.346479594707489,98.07779967784882,2019-12-23
6571,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-24
6572,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-24
6573,w0tyueefqn,4.018670618534088,98.28910410404204,2019-12-25
6574,qrc6c5vf6f,-0.901852548122406,103.05977761745451,2019-12-26
6575,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6576,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6577,qpxgd0we60,-2.193958461284637,100.99534571170808,2019-12-27
6578,w21s8924bp,0.7983943819999695,103.38135302066804,2019-12-27
6579,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-27
6580,w20mqmfnub,0.9555986523628236,101.8791764974594,2019-12-27
6581,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6582,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6583,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6584,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-27
6585,w21s8924bp,0.7983943819999695,103.38135302066804,2019-12-27
6586,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6587,w0nyxr522y,1.181108057498932,99.815291762352,2019-12-27
6588,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6589,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6590,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6591,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-27
6592,qr6w5efbtn,-3.143342435359955,104.9234300851822,2019-12-29
6593,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6594,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6595,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6596,w0tyueefqn,4.018670618534088,98.28910410404204,2019-12-29
6597,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6598,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6599,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6600,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-29
6601,w0tyueefqn,4.018670618534088,98.28910410404204,2019-12-29
6602,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6603,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6604,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6605,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6606,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6607,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6608,qr6w5efbtn,-3.143342435359955,104.9234300851822,2019-12-29
6609,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6610,w0tyueefqn,4.018670618534088,98.28910410404204,2019-12-29
6611,w24nk234et,1.1004647612571716,104.25079643726347,2019-12-29
6612,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-29
6613,qr93svw3jm,-2.518414556980133,103.22536647319794,2019-12-29
6614,qre065b49c,-2.747518122196197,105.55672109127045,2019-12-30
6615,qrcq5mpzgh,-0.3227421641349792,103.16141188144684,2019-12-30
6616,qrcj9quc9e,-0.402098000049591,102.7177745103836,2019-12-30
6617,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-30
6618,qrcq5mpzgh,-0.3227421641349792,103.16141188144684,2019-12-30
6619,qre065b49c,-2.747518122196197,105.55672109127045,2019-12-30
6620,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-30
6621,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-30
6622,qrcq5mpzgh,-0.3227421641349792,103.16141188144684,2019-12-30
6623,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-31
6624,w21vzg5k75,1.027970016002655,104.05611097812653,2019-12-31
6625,qrcq5mpzgh,-0.3227421641349792,103.16141188144684,2019-12-31
6626,w20hzp0mym,0.8744296431541443,101.55823409557344,2020-1-1
6627,qr4t5kcy5r,-4.718931019306183,104.91099536418916,2020-1-1
6628,w20hzp0mym,0.8744296431541443,101.55823409557344,2020-1-1
6629,w20hzp0mym,0.8744296431541443,101.55823409557344,2020-1-1
6630,w21hheb9sb,0.7239845395088196,102.85489976406096,2020-1-1
6631,w20hzp0mym,0.8744296431541443,101.55823409557344,2020-1-1
6632,w20hzp0mym,0.8744296431541443,101.55823409557344,2020-1-1
6633,w20hzp0mym,0.8744296431541443,101.55823409557344,2020-1-1
6634,w20hzp0mym,0.8744296431541443,101.55823409557344,2020-1-1
6635,qr4t5kcy5r,-4.718931019306183,104.91099536418916,2020-1-2
6636,qr4t5kcy5r,-4.718931019306183,104.91099536418916,2020-1-2
6637,w0u1mdy2ky,4.453660547733307,95.87549149990082,2020-1-3
6638,w0u1mdy2ky,4.453660547733307,95.87549149990082,2020-1-3
6639,w0pxrd74xb,1.2872055172920227,100.88092267513277,2020-1-3
6640,w0u1mdy2ky,4.453660547733307,95.87549149990082,2020-1-3
6641,qr4sk27tzj,-4.875539839267731,104.9575048685074,2020-1-4
6642,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6643,qr7p0cyq75,-2.977576553821564,105.5104261636734,2020-1-5
6644,w210bqzq4x,0.1699849963188171,102.6773053407669,2020-1-5
6645,w0un9p5uvq,5.400630533695221,95.67432582378387,2020-1-5
6646,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6647,w210bqzq4x,0.1699849963188171,102.6773053407669,2020-1-5
6648,w2syj8b702,3.871825039386749,108.171746134758,2020-1-5
6649,w216z2j8x4,0.483497679233551,103.33427488803864,2020-1-5
6650,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6651,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6652,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6653,w210bqzq4x,0.1699849963188171,102.6773053407669,2020-1-5
6654,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6655,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6656,w2syj8b702,3.871825039386749,108.171746134758,2020-1-5
6657,w210bqzq4x,0.1699849963188171,102.6773053407669,2020-1-5
6658,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6659,w2syj8b702,3.871825039386749,108.171746134758,2020-1-5
6660,w0un9p5uvq,5.400630533695221,95.67432582378387,2020-1-5
6661,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6662,qr7p0cyq75,-2.977576553821564,105.5104261636734,2020-1-5
6663,w210bqzq4x,0.1699849963188171,102.6773053407669,2020-1-5
6664,w2syj8b702,3.871825039386749,108.171746134758,2020-1-5
6665,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6666,w216z2j8x4,0.483497679233551,103.33427488803864,2020-1-5
6667,qr9mezqb8p,-1.805751621723175,103.1818825006485,2020-1-5
6668,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6669,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6670,qrcwq9yzgv,-0.2966442704200744,103.6544555425644,2020-1-5
6671,w210bqzq4x,0.1699849963188171,102.6773053407669,2020-1-5
6672,w0ggmgs4ss,4.809718430042267,95.5318146944046,2020-1-5
6673,w216z2j8x4,0.483497679233551,103.33427488803864,2020-1-5
6674,w0u9x734hd,4.500631392002106,96.64830029010773,2020-1-6
6675,qr9hrpe8b8,-2.0240995287895203,102.96870052814484,2020-1-6
6676,qr9hrpe8b8,-2.0240995287895203,102.96870052814484,2020-1-6
6677,qr9hrpe8b8,-2.0240995287895203,102.96870052814484,2020-1-6
6678,qr9hrpe8b8,-2.0240995287895203,102.96870052814484,2020-1-6
6679,qr9hrpe8b8,-2.0240995287895203,102.96870052814484,2020-1-6
6680,w0v80xyqce,4.262499511241913,97.76500046253204,2020-1-6
6681,qr9hrpe8b8,-2.0240995287895203,102.96870052814484,2020-1-6
6682,qr9hrpe8b8,-2.0240995287895203,102.96870052814484,2020-1-6
6683,qr9hrpe8b8,-2.0240995287895203,102.96870052814484,2020-1-6
6684,w216z2j8x4,0.483497679233551,103.33427488803864,2020-1-6
6685,qrb1jxv6p5,-1.1875346302986145,101.49921476840971,2020-1-7
6686,w20rxphvsn,1.3577905297279358,101.9158798456192,2020-1-7
6687,qrdbu8bn18,-2.675511538982392,105.3150111436844,2020-1-7
6688,qrb1jxv6p5,-1.1875346302986145,101.49921476840971,2020-1-7
6689,w2210jtmbv,1.6132602095603945,101.25724732875824,2020-1-7
6690,w20xndnzwp,1.2427827715873718,102.24830210208891,2020-1-7
6691,qr4sk27tzj,-4.875539839267731,104.9575048685074,2020-1-7
6692,qr4sk27tzj,-4.875539839267731,104.9575048685074,2020-1-7
6693,w2210jtmbv,1.6132602095603945,101.25724732875824,2020-1-7
6694,qrb1jxv6p5,-1.1875346302986145,101.49921476840971,2020-1-7
6695,w20xndnzwp,1.2427827715873718,102.24830210208891,2020-1-7
6696,qrb1jxv6p5,-1.1875346302986145,101.49921476840971,2020-1-7
6697,qpxg93nc5p,-2.1915605664253235,100.9627729654312,2020-1-7
6698,w20xndnzwp,1.2427827715873718,102.24830210208891,2020-1-7
6699,qrdb7dgsy1,-2.752625048160553,105.27606546878816,2020-1-7
6700,qr4sk27tzj,-4.875539839267731,104.9575048685074,2020-1-7
6701,w20xndnzwp,1.2427827715873718,102.24830210208891,2020-1-7
6702,w2210jtmbv,1.6132602095603945,101.25724732875824,2020-1-7
6703,w0tppcw4bc,4.051688611507416,97.38010346889496,2020-1-7
6704,qr4sk27tzj,-4.875539839267731,104.9575048685074,2020-1-7
6705,w2e0w7n6cb,2.917344868183136,105.7520717382431,2020-1-7
6706,w0tppcw4bc,4.051688611507416,97.38010346889496,2020-1-7
6707,w2e0w7n6cb,2.917344868183136,105.7520717382431,2020-1-7
6708,qr4sk27tzj,-4.875539839267731,104.9575048685074,2020-1-7
6709,qpxg93nc5p,-2.1915605664253235,100.9627729654312,2020-1-7
6710,w2210jtmbv,1.6132602095603945,101.25724732875824,2020-1-7
6711,qrcwq9yzgv,-0.2966442704200744,103.6544555425644,2020-1-7
6712,w2e0w7n6cb,2.917344868183136,105.7520717382431,2020-1-8
6713,qrb5pvgdcg,-0.8468297123908997,101.59546315670012,2020-1-8
6714,qr8nghtrch,-1.5999028086662292,101.3890939950943,2020-1-8
6715,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-8
6716,w0rf9zjqzr,1.885354220867157,100.9828680753708,2020-1-8
6717,w0rf9zjqzr,1.885354220867157,100.9828680753708,2020-1-8
6718,w0sy35vq7n,3.9328399300575256,96.73097670078278,2020-1-8
6719,w2e0w7n6cb,2.917344868183136,105.7520717382431,2020-1-8
6720,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-8
6721,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-8
6722,qpxxep9swc,-1.4521613717079165,100.68106591701508,2020-1-8
6723,qrdn4j22sc,-1.7288795113563538,104.15094316005708,2020-1-9
6724,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-9
6725,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-9
6726,qrdn4j22sc,-1.7288795113563538,104.15094316005708,2020-1-9
6727,w2210jtmbv,1.6132602095603945,101.25724732875824,2020-1-9
6728,w216z2j8x4,0.483497679233551,103.33427488803864,2020-1-9
6729,w210vdggnr,0.1474973559379577,102.90337264537813,2020-1-9
6730,qrdn4j22sc,-1.7288795113563538,104.15094316005708,2020-1-9
6731,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-9
6732,qrdn4j22sc,-1.7288795113563538,104.15094316005708,2020-1-9
6733,w216z2j8x4,0.483497679233551,103.33427488803864,2020-1-9
6734,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-9
6735,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-9
6736,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-9
6737,w21nkufext,1.1253556609153748,102.86875069141388,2020-1-9
6738,w2210jtmbv,1.6132602095603945,101.25724732875824,2020-1-10
6739,w0t2jg3jph,2.8312352299690247,97.63717710971832,2020-1-12
6740,w0u9x734hd,4.500631392002106,96.64830029010773,2020-1-12
6741,w0u9x734hd,4.500631392002106,96.64830029010773,2020-1-12
6742,w0u9x734hd,4.500631392002106,96.64830029010773,2020-1-12
6743,w0tfp0ugq2,3.1687429547309875,98.40035140514374,2020-1-13
6744,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-14
6745,w0pyg3cfdw,1.1966004967689514,101.04377567768096,2020-1-14
6746,qrbyhzgumm,-0.3082314133644104,102.51880824565887,2020-1-14
6747,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-14
6748,w0t2jg3jph,2.8312352299690247,97.63717710971832,2020-1-14
6749,w2syj8b702,3.871825039386749,108.171746134758,2020-1-14
6750,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-14
6751,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-14
6752,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-14
6753,w2syj8b702,3.871825039386749,108.171746134758,2020-1-14
6754,w2syj8b702,3.871825039386749,108.171746134758,2020-1-14
6755,qrehrnyfku,-2.0279404520988464,105.78584611415864,2020-1-14
6756,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-14
6757,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-15
6758,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-15
6759,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-15
6760,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-15
6761,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-15
6762,w221s94jt8,1.676361858844757,101.4507418870926,2020-1-15
6763,w2e0w7n6cb,2.917344868183136,105.7520717382431,2020-1-15
6764,w221s94jt8,1.676361858844757,101.4507418870926,2020-1-15
6765,w221s94jt8,1.676361858844757,101.4507418870926,2020-1-15
6766,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6767,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6768,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6769,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6770,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6771,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6772,w2266jkyts,1.8317368626594543,101.69621765613556,2020-1-16
6773,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6774,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6775,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6776,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6777,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6778,qr4t94c43j,-4.642681181430817,104.8109918832779,2020-1-16
6779,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6780,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6781,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6782,qr4t94c43j,-4.642681181430817,104.8109918832779,2020-1-16
6783,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-16
6784,qrb1jxv6p5,-1.1875346302986145,101.49921476840971,2020-1-17
6785,w2syj8b702,3.871825039386749,108.171746134758,2020-1-17
6786,qr9mezqb8p,-1.805751621723175,103.1818825006485,2020-1-17
6787,w0p5q69px7,0.5863282084465027,100.12009799480438,2020-1-17
6788,w2syj8b702,3.871825039386749,108.171746134758,2020-1-17
6789,w2syj8b702,3.871825039386749,108.171746134758,2020-1-17
6790,w2syj8b702,3.871825039386749,108.171746134758,2020-1-17
6791,qrcwq9yzgv,-0.2966442704200744,103.6544555425644,2020-1-17
6792,w2syj8b702,3.871825039386749,108.171746134758,2020-1-17
6793,qr8nghtrch,-1.5999028086662292,101.3890939950943,2020-1-17
6794,w2syj8b702,3.871825039386749,108.171746134758,2020-1-17
6795,qrcwq9yzgv,-0.2966442704200744,103.6544555425644,2020-1-17
6796,qr9mezqb8p,-1.805751621723175,103.1818825006485,2020-1-17
6797,w2syj8b702,3.871825039386749,108.171746134758,2020-1-18
6798,w21jswmhws,1.001925766468048,102.8611546754837,2020-1-18
6799,w221mpewrk,1.668272316455841,101.47484958171844,2020-1-18
6800,qr80p481ny,-2.7985605597496037,101.55791223049164,2020-1-18
6801,w221mpewrk,1.668272316455841,101.47484958171844,2020-1-18
6802,qr80p481ny,-2.7985605597496037,101.55791223049164,2020-1-18
6803,w2syj8b702,3.871825039386749,108.171746134758,2020-1-18
6804,w2syj8b702,3.871825039386749,108.171746134758,2020-1-18
6805,qr80p481ny,-2.7985605597496037,101.55791223049164,2020-1-18
6806,w2syj8b702,3.871825039386749,108.171746134758,2020-1-18
6807,w2syj8b702,3.871825039386749,108.171746134758,2020-1-18
6808,w2syj8b702,3.871825039386749,108.171746134758,2020-1-18
6809,w20x84711h,1.3309147953987122,101.95729315280914,2020-1-18
6810,w20hyzyrj6,0.8787479996681213,101.55544459819794,2020-1-18
6811,qr80p481ny,-2.7985605597496037,101.55791223049164,2020-1-18
6812,w221mpewrk,1.668272316455841,101.47484958171844,2020-1-18
6813,qr80p481ny,-2.7985605597496037,101.55791223049164,2020-1-18
6814,qr80p481ny,-2.7985605597496037,101.55791223049164,2020-1-18
6815,w221mpewrk,1.668272316455841,101.47484958171844,2020-1-18
6816,w221mpewrk,1.668272316455841,101.47484958171844,2020-1-18
6817,qr80p481ny,-2.7985605597496037,101.55791223049164,2020-1-18
6818,qr80p481ny,-2.7985605597496037,101.55791223049164,2020-1-18
6819,w221mpewrk,1.668272316455841,101.47484958171844,2020-1-19
6820,w221mpewrk,1.668272316455841,101.47484958171844,2020-1-19
6821,w21yp39589,1.0635361075401306,104.03094112873076,2020-1-19
6822,qqfvqbpney,-6.107247769832611,105.4235976934433,2020-1-19
6823,w21yp39589,1.0635361075401306,104.03094112873076,2020-1-19
6824,w0rf9zjqzr,1.885354220867157,100.9828680753708,2020-1-19
6825,w2syj8b702,3.871825039386749,108.171746134758,2020-1-19
6826,w24hevb0j9,0.8226093649864197,104.22753632068634,2020-1-19
6827,w2syj8b702,3.871825039386749,108.171746134758,2020-1-19
6828,w0rf9zjqzr,1.885354220867157,100.9828680753708,2020-1-19
6829,w2266p5zkq,1.841489374637604,101.69479072093964,2020-1-19
6830,qpxg93nc5p,-2.1915605664253235,100.9627729654312,2020-1-19
6831,qrcnw6dp11,-0.2487292885780334,102.93370306491852,2020-1-19
6832,w2syj8b702,3.871825039386749,108.171746134758,2020-1-19
6833,w2266p5zkq,1.841489374637604,101.69479072093964,2020-1-19
6834,w2syj8b702,3.871825039386749,108.171746134758,2020-1-19
6835,qr9mezqb8p,-1.805751621723175,103.1818825006485,2020-1-19
6836,w2syj8b702,3.871825039386749,108.171746134758,2020-1-19
6837,w221mpewrk,1.668272316455841,101.47484958171844,2020-1-19
6838,w0u1mdy2ky,4.453660547733307,95.87549149990082,2020-1-19
6839,w0tfp0ugq2,3.1687429547309875,98.40035140514374,2020-1-19
6840,w0rf9zjqzr,1.885354220867157,100.9828680753708,2020-1-19
6841,qrcnw6dp11,-0.2487292885780334,102.93370306491852,2020-1-19
6842,w2syj8b702,3.871825039386749,108.171746134758,2020-1-19
6843,w2syj8b702,3.871825039386749,108.171746134758,2020-1-21
6844,w0q3b1zc1s,1.7236760258674622,98.79977524280548,2020-1-21
